150.00000 75.00000 7.50000 
125.00000 75.00000 15.00000 
125.00000 135.00000 15.00000 
150.00000 135.00000 7.50000 

150.00000 75.00000 7.50000 
175.00000 75.00000 15.00000 
175.00000 135.00000 15.00000 
150.00000 135.00000 7.50000 

150.00000 75.00000 7.50000 
175.00000 75.00000 0.00000 
175.00000 135.00000 0.00000 
150.00000 135.00000 7.50000 

150.00000 75.00000 7.50000 
125.00000 75.00000 0.00000 
125.00000 135.00000 0.00000 
150.00000 135.00000 7.50000 

150.00000 75.00000 7.50000 
125.00000 75.00000 15.00000 
125.00000 135.00000 15.00000 
150.00000 135.00000 7.50000 

