0.00000 -2.50000 30.00000 
0.00000 0.00000 60.00000 
0.00000 0.00000 60.00000 
0.00000 2.50000 30.00000 

0.00000 -2.50000 30.00000 
0.00000 0.00000 60.00000 
0.00000 0.00000 60.00000 
0.00000 2.50000 30.00000 

0.00000 -2.50000 30.00000 
5.00000 -5.00000 0.00000 
5.00000 5.00000 0.00000 
0.00000 2.50000 30.00000 

0.00000 -2.50000 30.00000 
-5.00000 -5.00000 0.00000 
-5.00000 5.00000 0.00000 
0.00000 2.50000 30.00000 

0.00000 -2.50000 30.00000 
0.00000 0.00000 60.00000 
0.00000 0.00000 60.00000 
0.00000 2.50000 30.00000 

