0.00000 -7.50000 35.00000 
0.00000 0.00000 70.00000 
0.00000 0.00000 70.00000 
0.00000 7.50000 35.00000 

0.00000 -7.50000 35.00000 
0.00000 0.00000 70.00000 
0.00000 0.00000 70.00000 
0.00000 7.50000 35.00000 

0.00000 -7.50000 35.00000 
10.00000 -15.00000 0.00000 
10.00000 15.00000 0.00000 
0.00000 7.50000 35.00000 

0.00000 -7.50000 35.00000 
-10.00000 -15.00000 0.00000 
-10.00000 15.00000 0.00000 
0.00000 7.50000 35.00000 

0.00000 -7.50000 35.00000 
0.00000 0.00000 70.00000 
0.00000 0.00000 70.00000 
0.00000 7.50000 35.00000 

