100.00000 50.00000 30.00000 
110.00000 50.00000 60.00000 
110.00000 130.00000 60.00000 
100.00000 130.00000 30.00000 

100.00000 50.00000 30.00000 
110.00000 50.00000 60.00000 
110.00000 130.00000 60.00000 
100.00000 130.00000 30.00000 

100.00000 50.00000 30.00000 
110.00000 50.00000 0.00000 
110.00000 130.00000 0.00000 
100.00000 130.00000 30.00000 

100.00000 50.00000 30.00000 
90.00000 50.00000 0.00000 
90.00000 130.00000 0.00000 
100.00000 130.00000 30.00000 

100.00000 50.00000 30.00000 
110.00000 50.00000 60.00000 
110.00000 130.00000 60.00000 
100.00000 130.00000 30.00000 

